992,-136,-12,14936
904,-152,12,14960
856,-124,-20,14984
796,-140,16,15008
752,-120,12,15032
752,-132,0,15056
772,-132,24,15080
804,-120,-12,15104
856,-128,12,15128
980,-120,8,15158
1032,-144,-24,15181
1124,-144,0,15205
1204,-160,-28,15229
1368,-144,-16,15253
1460,-132,-8,15277
1504,-144,-28,15301
1564,-132,-20,15325
1588,-132,-24,15349
1624,-120,-32,15373
1616,-100,-16,15396
1592,-80,-24,15420
1540,-84,-20,15444
1480,-76,-24,15468
1336,-32,-24,15492
1244,-28,-16,15516
1172,-16,-16,15540
1080,-16,-8,15564
1016,8,-12,15588
884,8,4,15612
852,4,-8,15635
808,12,4,15659
780,4,-4,15683
804,28,-24,15712
836,20,8,15737
868,-12,-4,15761
920,8,-24,15785
980,-4,4,15810
1116,-20,-8,15835
1216,-32,-16,15859
1280,-52,-32,15883
1368,-44,-16,15907
1512,-76,-12,15931
1540,-108,-28,15954
1584,-108,-24,15978
1588,-124,-24,16002
1600,-128,-20,16026
1572,-140,-24,16050
1528,-152,-20,16074
1456,-140,-20,16098
1372,-152,-8,16122
1300,-140,-24,16146
1172,-136,-20,16170
1076,-144,-20,16193
1000,-156,-16,16217
916,-148,-4,16241
828,-132,12,16269
796,-148,8,16293
776,-128,-8,16317
764,-128,16,16340
780,-136,-4,16364
852,-132,-4,16388
904,-132,0,16412
960,-132,4,16436
1032,-136,-16,16460
1100,-136,-16,16484
1268,-132,-40,16508
1328,-140,-12,16532
1408,-136,-8,16555
1468,-136,-20,16579
1524,-136,-32,16603
1556,-112,-24,16628
1588,-116,-12,16653
1576,-104,-28,16677
1556,-100,-24,16701
1524,-80,-28,16725
1400,-40,-16,16749
1312,-44,4,16773
1240,-44,-12,16797
1176,-16,-12,16824
1020,20,0,16848
952,-12,4,16872
916,16,12,16895
864,8,-8,16920
808,36,12,16944
792,20,-16,16968
832,-8,-4,16992
800,-8,48,17016
888,8,-20,17039
920,-36,-12,17063
1024,-12,20,17087
1120,-16,-28,17111
1184,-60,-24,17135
1272,-24,-32,17159
1324,-60,-4,17183
1464,-84,-28,17207
1512,-100,-36,17231
1536,-120,-8,17254
1564,-116,-24,17278
1572,-116,-28,17302
1536,-136,-28,17326
1492,-136,-24,17350
1412,-124,8,17380
1368,-160,-32,17404
1232,-128,-8,17428
1144,-140,-32,17452
1084,-136,-4,17476
1004,-140,-4,17499
952,-132,-20,17523
840,-132,0,17547
808,-140,4,17571
796,-132,4,17595
784,-140,0,17619
800,-128,-4,17643
872,-136,-8,17667
900,-132,-4,17691
956,-124,-12,17715
1024,-144,-12,17738
1100,-136,-20,17762
1256,-124,-28,17786
1312,-144,4,17810
1380,-148,-8,17834
1452,-132,-24,17858
1496,-128,-20,17882
1536,-120,-16,17906
1556,-100,-32,17936
1536,-92,-8,17959
1528,-84,-32,17983
1432,-68,-24,18007
1360,-48,-8,18031
1296,-40,-16,18055
1236,-28,-8,18079
1164,-20,-16,18103
1020,8,-4,18127
964,8,-4,18151
912,12,-4,18175
864,8,-20,18198
832,16,-20,18222
820,24,-4,18246
812,0,-4,18270
848,16,4,18294
884,4,-12,18318
936,4,-16,18342
1052,-8,-16,18366
1112,-28,-8,18390
1184,-44,-16,18413
1256,-44,-24,18437
1324,-48,-28,18461
1440,-88,-24,18485
1480,-96,-28,18515
1520,-100,-8,18539
1532,-116,0,18564
1528,-136,-24,18589
1504,-132,-16,18613
1460,-140,-24,18637
1416,-148,-20,18661
1280,-144,-4,18685
1212,-148,0,18709
1140,-140,-8,18732
1064,-136,-16,18756
1000,-140,-8,18780
892,-128,-8,18804
832,-120,-4,18828
816,-120,0,18852
792,-148,0,18876
808,-124,8,18900
848,-112,8,18924
864,-140,-12,18948
924,-132,0,18971
984,-136,-12,18995
1044,-132,-4,19019
1164,-112,-12,19043
1236,-140,-20,19071
1316,-112,-28,19095
1368,-136,-28,19118
1476,-132,-16,19142
1508,-120,-32,19166
1516,-116,-16,19190
1524,-92,-20,19214
1516,-84,-24,19238
1476,-72,-12,19263
1408,-72,-20,19288
1368,-52,-12,19312
1276,-40,-16,19336
1212,-16,-20,19360
1068,-16,-24,19384
1008,-12,-12,19408
964,4,4,19431
920,20,-28,19455
884,16,4,19479
832,16,4,19503
832,16,-12,19527
840,20,0,19551
880,-4,8,19575
900,-16,-8,19599
992,4,-12,19626
1040,-20,-16,19650
1120,-20,-12,19674
1184,-40,-12,19698
1308,-64,-24,19722
1388,-64,-12,19746
1412,-92,-12,19770
1492,-108,-20,19817
1500,-116,-32,19841
1504,-128,-16,19865
1464,-132,-20,19889
1440,-124,-8,19913
1384,-144,-24,19937
1264,-140,4,19961
1196,-152,-8,19985
1120,-144,-8,20009
1060,-132,-24,20033
996,-124,-28,20056
892,-136,-8,20080
856,-140,-12,20104
824,-128,-4,20128
820,-124,0,20152
812,-132,-16,20178
852,-132,8,20202
896,-124,-4,20226
944,-132,-20,20250
992,-132,-12,20274
1048,-124,-12,20298
1184,-124,-16,20322
1236,-136,-16,20346
1304,-128,-12,20369
1360,-136,-24,20393
1416,-124,-24,20417
1476,-108,-16,20441
1500,-104,-20,20465
1504,-92,-20,20489
1476,-96,-24,20513
1460,-80,-20,20537
1376,-56,-24,20561
1312,-48,-16,20584
1264,-36,-12,20608
1192,-32,-12,20632
1136,-28,-20,20656
1020,-4,0,20680
948,28,280,20704
932,608,636,20732
952,216,12,20755
920,72,12,20779
924,-32,-124,20803
1040,-580,-876,20827
504,-1556,-740,20851
1060,-32,708,20875
836,-488,0,20899
832,-616,-352,20923
792,-688,88,20947
792,-668,-68,20970
848,-656,48,20994
788,-652,0,21018
860,-628,-72,21042
812,-668,24,21066
900,-592,32,21090
800,-632,52,21114
844,-592,28,21139
852,-608,-152,21164
828,-640,56,21188
820,-644,-124,21212
744,-760,72,21236
