1452,-28,28,16837
1512,-76,12,16861
1564,-72,8,16885
1612,-68,28,16908
1656,-100,16,16938
1676,-112,28,16962
1676,-132,16,16986
1636,-124,0,17010
1604,-140,32,17035
1476,-152,16,17060
1420,-152,12,17084
1344,-132,8,17108
1264,-144,16,17132
1100,-140,20,17156
1012,-156,16,17180
956,-136,20,17204
876,-124,8,17228
832,-152,20,17252
772,-136,16,17275
760,-144,12,17299
740,-116,16,17323
744,-132,20,17347
772,-128,4,17371
864,-144,16,17395
920,-120,4,17419
964,-124,16,17443
1048,-140,16,17467
1204,-116,28,17494
1280,-124,16,17518
1356,-136,4,17542
1440,-112,20,17566
1496,-128,20,17590
1600,-100,12,17613
1628,-112,24,17637
1648,-96,8,17661
1648,-88,24,17685
1632,-76,12,17709
1600,-60,28,17734
1536,-52,20,17758
1448,-40,12,17783
1400,-20,20,17807
1316,-12,12,17831
1164,4,28,17855
1104,0,12,17879
1024,16,16,17903
964,24,24,17927
900,36,28,17951
828,36,12,17974
792,36,16,17998
776,40,20,18022
780,52,28,18046
804,20,12,18073
848,32,32,18097
888,12,32,18121
936,12,16,18145
1016,8,28,18169
1156,-20,8,18193
1252,-16,16,18217
1312,-28,24,18241
1368,-52,16,18265
1448,-52,20,18289
1540,-88,12,18312
1588,-80,28,18336
1620,-108,20,18360
1612,-116,4,18384
1620,-112,28,18408
1568,-120,4,18432
1528,-136,28,18456
1468,-132,20,18480
1416,-148,8,18504
1348,-136,8,18527
1276,-132,24,18552
1120,-140,24,18578
1064,-140,0,18602
968,-144,16,18629
876,-128,4,18653
824,-140,20,18677
804,-116,24,18701
776,-144,8,18725
768,-140,16,18749
788,-132,12,18772
820,-124,12,18796
852,-128,20,18820
900,-136,12,18844
956,-132,12,18868
1084,-132,32,18892
1160,-124,8,18916
1248,-120,20,18940
1320,-128,20,18964
1376,-104,20,18987
1484,-112,16,19011
1536,-112,12,19035
1572,-96,28,19059
1608,-92,16,19083
1592,-88,12,19107
1560,-68,32,19131
1532,-64,16,19155
1504,-44,20,19181
1452,-40,20,19205
1388,-28,20,19229
1244,-16,20,19253
1112,8,20,19301
1040,12,16,19325
984,16,12,19349
884,32,12,19372
844,24,4,19396
820,36,24,19420
800,40,16,19444
796,32,24,19468
840,24,8,19492
840,44,40,19516
916,32,-20,19540
940,-4,24,19564
984,12,32,19587
1144,-16,12,19611
1204,-4,24,19635
1280,-24,28,19659
1336,-48,4,19683
1400,-44,4,19707
1504,-76,16,19731
1536,-84,20,19758
1556,-104,24,19782
1572,-112,-8,19806
1552,-116,36,19830
1532,-124,8,19854
1496,-128,20,19878
1444,-140,12,19902
1396,-132,12,19925
1268,-148,12,19949
1168,-132,20,19973
1116,-144,20,19997
1104,-124,20,20021
1020,-124,8,20045
860,-120,32,20069
828,-132,16,20093
828,-124,20,20117
816,-120,8,20141
792,-132,20,20164
796,-124,28,20188
836,-116,0,20212
860,-128,24,20236
912,-124,28,20260
968,-124,24,20284
1112,-116,16,20310
1140,-120,16,20334
1244,-124,16,20358
1264,-108,16,20382
1368,-124,24,20406
1460,-112,16,20430
1476,-108,28,20454
1536,-96,24,20478
1540,-92,12,20502
1556,-88,24,20525
1540,-76,20,20549
1508,-56,20,20573
1484,-40,4,20597
1404,-44,24,20621
1364,-28,20,20645
1232,-24,28,20669
1180,4,8,20693
1108,0,12,20717
1048,-4,20,20741
996,32,12,20764
896,16,16,20788
864,44,8,20812
832,20,20,20836
832,40,16,20863
820,16,16,20887
832,44,-4,20911
844,52,36,20935
904,-8,32,20959
968,20,4,20983
1012,8,-8,21007
1124,-12,16,21031
1192,-20,28,21055
1272,-12,12,21078
1304,-56,28,21102
1420,-60,8,21126
1460,-80,24,21150
1504,-64,16,21174
1528,-108,24,21198
1532,-96,12,21222
1532,-120,36,21247
1488,-116,8,21272
1472,-116,24,21296
1416,-128,24,21320
1360,-124,20,21344
1256,-144,12,21368
1184,-136,24,21392
1112,-124,32,21419
1048,-128,8,21443
948,-128,20,21467
908,-132,20,21491
856,-120,28,21515
836,-116,12,21539
820,-136,12,21562
820,-124,28,21586
820,-140,20,21610
848,-124,0,21634
888,-112,20,21658
908,-136,12,21682
1024,-124,28,21706
1084,-116,8,21730
1148,-112,16,21754
1212,-116,16,21777
1268,-124,4,21801
1376,-100,16,21825
1432,-112,0,21849
1460,-96,32,21873
1496,-80,20,21897
1504,-92,8,21921
1520,-60,4,21945
1484,-88,8,21971
1468,-60,32,21995
1436,-28,16,22019
1272,-28,24,22067
1208,-24,12,22091
1152,4,8,22115
1096,-4,24,22138
1032,4,12,22162
940,20,28,22186
900,20,12,22210
868,28,16,22234
844,16,20,22258
828,24,4,22282
868,24,12,22306
852,12,20,22330
868,24,52,22354
940,16,0,22377
956,-4,16,22401
1076,12,28,22425
1120,-36,8,22449
1196,-12,12,22473
1252,-12,28,22497
1280,-56,24,22521
1400,-64,24,22548
1432,-72,16,22572
1480,-64,12,22596
1488,-100,32,22620
1496,-96,32,22644
1484,-108,32,22668
1448,-124,8,22692
1428,-128,28,22715
1372,-116,24,22739
1276,-124,16,22763
1232,-128,16,22787
1144,-140,16,22811
1116,-108,20,22835
1040,-116,28,22859
948,-112,8,22883
896,-120,28,22907
864,-128,16,22931
844,-112,8,22954
832,-140,32,22978
824,-112,8,23002
844,-112,12,23026
872,-116,8,23050
900,-132,20,23074
944,-124,4,23100
1036,-120,24,23124
1088,-112,16,23148
1156,-120,4,23172
1208,-112,16,23196
1268,-116,16,23220
1352,-112,28,23244
1416,-96,16,23268
1440,-92,0,23292
1468,-104,28,23315
1480,-80,16,23339
1464,-76,28,23363
1468,-56,8,23387
1432,-56,12,23411
1400,-44,24,23435
1332,-24,24,23459
1244,-8,12,23483
1192,-20,12,23507
1132,-8,8,23530
1028,4,28,23578
944,24,16,23602
912,16,28,23626
880,16,16,23653
868,24,28,23677
844,16,16,23701
868,12,32,23725
860,8,24,23749
900,12,20,23773
952,4,-8,23797
1040,8,28,23821
1100,4,0,23845
1132,-36,4,23868
1200,-20,8,23892
1244,-24,36,23916
1284,-44,8,23941
1392,-72,16,23967
1420,-80,8,23990
1440,-72,28,24014
1464,-92,24,24038
1468,-108,28,24062
1448,-100,12,24086
1408,-116,12,24110
1368,-116,40,24134
1340,-112,12,24158
1264,-104,28,24182
1196,-124,4,24209
1112,-136,8,24233
1064,-108,32,24257
988,-136,16,24281
940,-112,8,24305
900,-124,20,24328
868,-120,16,24352
860,-120,28,24376
840,-128,16,24399
864,-116,20,24424
852,-108,20,24448
876,-120,4,24472
932,-116,32,24496
932,-116,32,24496
1016,-116,8,24520
1052,-116,24,24544
1104,-124,12,24567
1160,-128,28,24591
1224,-108,20,24615
1312,-124,12,24639
1356,-92,8,24663
1392,-104,28,24687
1416,-92,32,24711
1416,-92,32,24711
1440,-76,20,24735
1460,-76,12,24761
1436,-56,32,24785
1404,-52,32,24809
1380,-40,4,24833
1356,-48,12,24856
1260,-8,8,24881
1220,-20,32,24905
1164,-8,12,24928
1096,-4,8,24952
1048,-12,20,24976
972,4,24,25000
936,16,20,25024
908,28,16,25048
876,8,20,25072
868,28,16,25096
868,8,20,25120
884,28,16,25143
900,-12,28,25167
932,-4,0,25191
952,4,-12,25215
1064,12,20,25239
1120,-12,-12,25263
1164,-36,24,25287
1216,-12,4,25311
1296,-48,16,25338
1336,-48,20,25362
1380,-76,16,25386
1404,-60,0,25410
1424,-76,32,25434
1448,-92,4,25458
1428,-104,20,25481
1396,-104,16,25505
1380,-112,28,25529
1328,-116,20,25553
1264,-116,32,25577
1208,-116,28,25601
1144,-132,8,25625
1144,-132,8,25625
1092,-120,24,25649
1056,-112,12,25673
1012,-120,28,25698
932,-124,12,25723
888,-132,16,25747
872,-112,12,25771
864,-120,24,25795
860,-116,20,25819
864,-120,12,25842
872,-120,4,25866
920,-108,24,25894
988,-120,8,25918
1032,-116,20,25941
1076,-104,16,25965
1120,-104,12,25989
1184,-108,20,26013
1264,-116,12,26037
1312,-100,20,26061
1356,-92,16,26085
1384,-104,32,26109
1408,-76,24,26133
1416,-80,20,26157
1428,-64,8,26180
1396,-56,24,26204
1376,-60,16,26228
1344,-48,24,26252
1228,-12,16,26300
1164,-16,24,26324
1132,-8,12,26348
1088,0,20,26372
988,4,0,26395
960,8,28,26419
928,16,20,26449
908,12,4,26473
880,16,12,26497
872,20,8,26521
888,24,24,26545
904,16,16,26569
924,8,16,26593
1016,4,8,26617
1028,-12,36,26640
1080,-12,16,26664
1144,-16,8,26688
1164,-40,24,26712
1268,-36,20,26736
1296,-64,16,26760
1332,-60,12,26784
1372,-68,28,26808
1372,-80,20,26832
1408,-100,20,26856
1400,-100,8,26879
1372,-104,12,26903
1372,-100,24,26927
1320,-112,28,26951
1272,-116,12,26975
1208,-124,24,27001
1160,-120,28,27025
1116,-108,20,27049
1068,-112,20,27074
996,-112,12,27097
940,-128,20,27121
924,-112,12,27145
900,-124,24,27169
880,-124,0,27194
864,-120,12,27220
868,-128,12,27244
900,-116,16,27268
924,-132,-8,27292
972,-124,16,27316
1024,-116,12,27339
1040,-132,20,27363
1100,-104,24,27387
1148,-112,32,27411
1268,-112,12,27435
1300,-116,20,27459
1324,-80,32,27483
1332,-96,24,27507
1356,-92,24,27531
1408,-80,20,27560
1388,-64,32,27584
1364,-64,24,27608
1352,-48,12,27633
1300,-44,16,27659
1268,-32,20,27682
1232,-24,12,27706
1184,-20,28,27730
1080,16,12,27754
1020,964,-56,27778
872,452,-20,27802
912,-304,64,27826
1156,-192,-96,27850
836,-660,228,27874
864,-112,80,27898
848,-508,44,27921
892,-444,24,27945
892,-344,-92,27969
988,-336,88,27993
844,-516,40,28017
776,-596,-44,28041
892,-456,72,28065
848,-512,60,28089
848,-616,84,28116
716,-760,-216,28140
808,-416,108,28164
944,-548,-32,28188
836,-564,-132,28212
