1040,-4,24,17183
1108,-36,40,17207
1192,-8,-24,17231
1256,-60,-52,17255
1316,-44,-56,17279
1380,-72,-76,17303
1428,-76,-84,17327
1432,-104,-80,17351
1448,-100,-96,17375
1464,-112,-88,17398
1412,-128,-80,17422
1376,-128,-92,17446
1336,-136,-76,17474
1312,-120,-76,17497
1204,-128,-48,17521
1144,-120,-28,17545
1092,-124,4,17569
1060,-116,-20,17593
996,-140,-16,17617
920,-128,44,17641
880,-100,-4,17665
844,-112,48,17689
856,-96,8,17713
844,-148,16,17736
884,-120,28,17761
896,-128,28,17784
920,-108,16,17808
972,-120,40,17832
1024,-92,4,17856
1072,-144,20,17881
1184,-100,-24,17906
1228,-64,-32,17930
1284,-84,-24,17954
1316,-124,-36,17978
1404,-76,-32,18002
1432,-52,-76,18029
1400,-92,-80,18053
1420,-68,-88,18077
1380,-32,-96,18101
1352,-48,-88,18125
1316,-28,-28,18149
1280,-28,-76,18173
1224,-28,-48,18196
1124,-24,-36,18220
1096,-8,-40,18244
1028,-16,8,18268
1004,16,-20,18292
964,4,8,18316
908,28,24,18340
880,0,36,18364
880,16,4,18388
884,8,48,18412
900,16,12,18435
952,0,24,18459
972,-8,0,18483
992,-28,100,18507
1052,8,-24,18531
1068,-48,8,18555
1168,-44,8,18579
1224,-32,-28,18605
1280,-72,-20,18629
1304,-72,-44,18653
1348,-68,-44,18677
1384,-88,-68,18701
1388,-112,-48,18725
1380,-100,-96,18749
1360,-120,-60,18773
1336,-116,-84,18796
1284,-116,-68,18820
1248,-132,-56,18844
1200,-124,-48,18868
1144,-116,-24,18892
1100,-124,-24,18916
1016,-128,0,18940
968,-120,0,18964
940,-112,20,18988
916,-120,4,19012
896,-116,24,19035
880,-108,28,19059
868,-124,32,19083
904,-112,16,19107
912,-120,24,19131
980,-100,8,19158
1020,-120,12,19182
1064,-96,-12,19206
1108,-116,-20,19230
1148,-92,-36,19254
1236,-88,-44,19278
1268,-96,-60,19302
1304,-84,-48,19326
1324,-72,-60,19350
1356,-72,-52,19373
1360,-72,-48,19397
1364,-24,-52,19421
1328,-72,-56,19445
1316,-40,-72,19469
1288,-32,-24,19493
1244,-24,-40,19517
1168,-12,4,19541
1128,-20,-20,19565
1084,-8,-4,19588
1040,-8,-20,19612
1012,0,20,19637
936,-4,24,19660
932,16,0,19684
912,-8,8,19711
908,12,20,19734
900,-8,12,19758
948,0,12,19782
952,-4,-16,19806
980,-4,-16,19830
1024,-8,4,19854
1084,-24,-16,19878
1120,-24,-44,19902
1156,-48,-44,19926
1216,-48,-36,19949
1236,-60,-52,19973
1300,-72,-56,19997
1288,-96,-60,20021
1332,-80,-48,20045
1320,-100,-52,20069
1324,-92,-64,20093
1280,-124,-56,20117
1280,-104,-36,20141
1252,-108,-36,20165
1216,-104,-36,20188
1184,-116,-12,20212
1096,-108,-4,20236
1056,-116,4,20264
1020,-104,12,20287
1008,-92,0,20311
948,-112,24,20335
924,-108,24,20359
896,-108,12,20383
908,-100,28,20407
900,-128,12,20431
916,-104,8,20456
944,-104,-8,20481
960,-68,24,20505
976,-100,36,20529
1060,-88,-60,20553
1112,-92,-76,20577
1164,-92,-28,20601
1184,-96,-68,20625
1212,-104,-52,20648
1268,-56,-52,20672
1296,-64,-68,20696
1300,-64,-56,20743
1320,-40,-44,20768
1284,-68,-44,20792
1256,-52,-20,20819
1216,-44,-28,20843
1204,-24,4,20867
1160,-16,-12,20891
1092,-4,8,20915
1036,-20,8,20939
1020,-4,28,20963
992,4,12,20986
964,-16,24,21010
916,-4,12,21034
924,-4,8,21058
928,8,8,21082
932,0,-8,21106
948,8,4,21130
976,-20,-28,21154
1016,-8,-12,21178
1020,-32,-44,21202
1076,-24,-36,21225
1104,-28,-48,21249
1184,-44,-48,21273
1196,-64,-72,21297
1232,-64,-52,21321
1256,-68,-64,21345
1260,-76,-60,21371
1276,-96,-56,21395
1276,-84,-48,21419
1276,-92,-36,21443
1248,-112,-44,21467
1252,-92,-28,21491
1192,-112,-16,21515
1156,-104,-8,21539
1112,-124,-8,21563
1096,-96,28,21586
1052,-120,12,21610
1012,-116,4,21634
968,-108,24,21658
948,-116,28,21682
940,-92,0,21706
920,-132,-4,21730
924,-116,0,21754
924,-112,-12,21778
952,-92,-4,21802
964,-108,-24,21825
1032,-92,-88,21849
1016,-96,-32,21873
1080,-64,-16,21897
1096,-96,-56,21924
1132,-96,-64,21948
1188,-84,-76,21972
1244,-64,-56,21996
1236,-80,-76,22020
1256,-72,-68,22044
1268,-64,-56,22068
1268,-44,-44,22092
1260,-64,-36,22116
1248,-44,-36,22139
1240,-40,-28,22163
1196,-44,-16,22187
1140,-20,0,22211
1116,-32,4,22235
1116,-48,84,22259
1072,-20,-4,22283
1020,-20,16,22307
1016,-92,-104,22332
1208,-140,0,22357
1076,-296,-120,22381
1028,-384,-172,22405
904,-452,-88,22429
980,-400,168,22453
904,-488,12,22480
820,-448,-32,22569
916,-304,-96,22593
892,-480,36,22617
768,-500,-272,22641
904,-432,0,22665
872,-432,-68,22689
